arxiv_id,score,title,authors,published,updated,categories,matches,abstract_url,pdf_url,abstract
2607.18972,9,A Type Ia Supernova Candidate at $z\sim4.3$: A Transient Interloper in the Search for $z\sim14$ Galaxies,Seiji Toshikage; Takahiro Morishita; Masaomi Tanaka; Kazumi Kashiyama; Charlotte A. Mason; Andrew J. Bunker; Matthew J. Hayes; George Helou; Tadayuki Kodama; Kimi C. Kreilgaard; Massimo Stiavelli; Tommaso Treu,2026-07-21T11:04:49+00:00,2026-07-21T11:04:49+00:00,astro-ph.HE; astro-ph.GA,JWST; James Webb Space Telescope; galaxies; galaxy; high redshift; star formation; spectral energy distribution,https://arxiv.org/abs/2607.18972,https://arxiv.org/pdf/2607.18972v1,"The James Webb Space Telescope (JWST) is opening a new window into the distant Universe by discovering galaxies and transients in the early Universe. We investigate a high-redshift transient candidate, beacon_1420-5253_4770. This object was initially identified as a high-redshift galaxy candidate at $z\sim14$. However, the source was not detected in epochs before and after the detection epoch, suggesting that the object is a transient source rather than a persistent galaxy. We classify the source by comparing the colors, magnitudes, light curves, and spectral energy distribution with various spectral templates of transients. Our analysis shows that the observed properties are consistent with a Type Ia supernova at $z\sim4.3$. Strong absorption by Fe-group elements seen in Type Ia supernova spectra can mimic the Lyman break used to detect high-redshift galaxies. At $z \sim 4.3$, corresponding to a cosmic age of only $\sim 1.5$ Gyr, our detection provides a direct probe of the delay time between star formation and supernova explosion. Our estimate of the event rate implies a minimum delay time shorter than 1 Gyr. We also discuss the implications of transient contamination for searches of galaxies in the early Universe."
2607.19260,8,The Large Magellanic Cloud through the lens of the James Webb Space Telescope: Binaries and the mass function in the galaxy's outskirts,M. V. Legnardi; F. Muratore; A. P. Milone; G. Cordoni; E. Dondoglio; L. N. Gorza; A. Bellini; F. Calura; S. Jang; H. Jerjen; A. Karakas; E. P. Lagioia; C. Li; A. Mastrobuono-Battisti; M. Tailo; E. Vesperini; E. Bortolan; A. F. Marino; S. Di Stefano,2026-07-21T16:33:38+00:00,2026-07-21T16:33:38+00:00,astro-ph.GA,James Webb Space Telescope; galaxy; galaxies,https://arxiv.org/abs/2607.19260,https://arxiv.org/pdf/2607.19260v1,"Nearby galaxies such as the Large Magellanic Cloud (LMC) offer an ideal laboratory to test the initial mass function under different physical conditions, but previous works have been limited by photometric depth and have therefore poorly constrained the low-mass regime. Here, we analyze ultra-deep James Webb Space Telescope observations of a field in the LMC outskirts, near the intermediate-age and massive star cluster NGC 1846. Using the $m_{\rm F322W2}$ versus $m_{\rm F115W}-m_{\rm F322W2}$ color-magnitude diagram, we derive the mass function (MF) down to unprecedentedly low masses ($M=0.17 M_{\odot}$), explicitly accounting for the contribution of unresolved binaries, whose fraction is constrained directly from the data. For systems with mass ratios $q>0.6$, we measure a binary fraction of $f_{\rm bin}^{q>0.6}=0.15\pm0.01$, implying a total binary fraction of $f_{\rm bin}^{\rm TOT}=0.34\pm0.02$ for a flat mass-ratio distribution. This is consistent with values in the Small Magellanic Cloud (SMC) and in the Milky Way field, suggesting similar binary formation efficiency across low-density environments. We also derive the MF over the mass interval 0.17-0.82 $M_{\odot}$ and fit it with a power law, obtaining a slope of $α= -1.49 \pm 0.16$. This slope is shallower than the canonical Salpeter value ($α=-2.35$) and slightly shallower than that measured in the SMC field, while remaining consistent with determinations for Galactic open clusters and for several clusters in the Magellanic Clouds and the Milky Way. Together, these results support a scenario in which both binary formation efficiency and the shape of the low-mass MF depend only weakly on the environment."
2607.19057,8,"An (in)complete NIRSpec census of Balmer absorption in Type 1 AGN -- radiation-driven outflows in little red dots, quasars and variable stars",Ignas Juodžbalis; Xihan Ji; Francesco D'Eugenio; Jan Scholtz; Roberto Maiolino; Amanda Stoffers; Alessandro Marconi; Elena Bertola; Andrew J. Bunker; Stefano Carniani; Giovanni Cresci; Emma Curtis-Lake; Zheng Ma; Cosimo Marconcini; Eleonora Parlanti; Pierluigi Rinaldi; Brant Robertson; Hannah Übler; Giacomo Venturi; Junyu Zhang,2026-07-21T12:45:36+00:00,2026-07-21T12:45:36+00:00,astro-ph.GA,NIRSpec; JWST; AGN; high redshift,https://arxiv.org/abs/2607.19057,https://arxiv.org/pdf/2607.19057v1,"A notable achievement of the first generation of JWST surveys was the discovery of an abundance of faint high-redshift ($z > 4$) broad-line active galactic nuclei (AGN) in the $L_{\rm bol} < 10^{45}$~erg~s$^{-1}$ regime, previously only accessible at $z < 1$. The high prevalence of absorption features in their broad hydrogen lines is one of the peculiarities of a significant fraction of this new population. In this paper, we conduct a broad census of Balmer absorption in a sample of 47 Type-1 AGN spanning $2 < z < 7$. Accounting for incompleteness of JWST spectroscopic data, we estimate that $44_{-6}^{+21}$~\% of Little Red Dots (LRDs) have absorption in \Has while the incidence rate is $< 25$~\% (at 2$σ$) in Little Blue Dots (LBDs). Additionally, R1000 JWST/NIRSpec data is strongly resolution limited, implying an inability to disentangle Doppler broadening in the absorption from optical depth effects. This is alleviated with R2700 observations, although some degeneracies remain. We find a significant correlation between the velocity of the Balmer absorption and the [OIII]5007 narrow line luminosity, suggesting a common driving mechanism. We do not find any other significant correlations (and do not confirm previously claimed correlations) between Balmer absorption and other spectral properties of LRDs (except for the expected correlation between \Has and \Hbs absorption velocities). Comparing LRDs, quasars and stellar \Has absorbers, we establish that absorption in both LRDs and broad absorption line quasars is consistent with radiatively driven outflows, echoing the physics of variable stars yet occurring at vastly different scales."
2607.18409,7,Precise Determination of the Metallicity and C/O of WASP-39~b From a Single JWST Instrument Mode with Phase-Resolved Cross-Correlation Retrievals,Arjun B. Savel; Eliza M. -R. Kempton; Erin M. May; Matthew C. Nixon; Jegug Ih; Katherine A. Bennett; Joost P. Wardenier,2026-07-20T18:01:12+00:00,2026-07-20T18:01:12+00:00,astro-ph.EP; astro-ph.IM,JWST; NIRSpec; metallicity,https://arxiv.org/abs/2607.18409,https://arxiv.org/pdf/2607.18409v1,"Measuring atmospheric metallicities and C/O ratios is a key goal of JWST exoplanet science, given their proposed link to planet formation. Achieving this goal has previously been shown to require broad wavelength coverage ($\sim$1--5 $μ$m), typically demanding multiple instrument modes to complete the molecular inventory. Here, we show that the multi-instrument requirement can be circumvented using phase-resolved cross-correlation retrievals at native pixel resolution -- an approach more typically applied to ground-based high-resolution spectroscopy. By applying this novel analysis technique to an archival single-mode transit of the hot Jupiter WASP-39~b obtained with NIRSpec/G395H, we detect and obtain bounded abundances for all of its major carbon- and oxygen-bearing molecules: H$_2$O ($Δ\ln(Z) = 67$), CO ($Δ\ln(Z) = 25$), CO$_2$ ($Δ\ln(Z) = 475$), and SO$_2$ ($Δ\ln(Z) = 10$). Notably, while standard retrieval methods fail to detect CO in these same data ($Δ\ln(Z) = 0.2$), our approach detects it decisively, confirming it as the dominant carbon carrier in WASP-39 b's atmosphere. From these abundances, we robustly derive a metallicity of $\rm [(C + O) / H] = 1.2 \pm 0.2$ and a C/O ratio of $0.68^{+0.10}_{-0.14} $, generally consistent with previous multi-instrument analyses. In comparison, traditional retrievals performed on the G395H data alone produce biased and inaccurate values of both parameters, driven primarily by the non-detection of CO as well as incomplete water band coverage. Our results establish phase-resolved cross-correlation retrievals as a powerful tool for extracting maximum atmospheric information from existing and future JWST data sets."
