arxiv_id,score,title,authors,published,updated,categories,matches,abstract_url,pdf_url,abstract
2608.04656,10,MIGHTEE-HI: Environmental effects of cosmic filaments on extragalactic HI detections in the COSMOS and XMM-LSS fields,Seoyoung Lyla Jung; Madalina N. Tudorache; Matt J. Jarvis; Michalina Maksymowicz-Maciata; Maarten Baes; Marcin Glowacki; Natasha Maddox; Anastasia A. Ponomareva; Kristine Spekkens; Tariq Yasin; Bohan Yue,2026-08-05T10:12:32+00:00,2026-08-05T10:12:32+00:00,astro-ph.GA,COSMOS; extragalactic; galaxy; galaxies; stellar mass; morphology,https://arxiv.org/abs/2608.04656,https://arxiv.org/pdf/2608.04656v1,"Cosmic filaments have been recognised as influencing galaxy evolution, but their connection to galactic cold gas reservoirs is elusive, particularly at low redshifts. We investigate the influence of filaments on neutral hydrogen (HI) detections in galaxies at $0.02<z<0.09$, using the MeerKAT International GHz Tiered Extragalactic Exploration (MIGHTEE) survey in the COSMOS and XMM-LSS fields. We measure the fraction of optical galaxies from the Dark Energy Spectroscopic Instrument (DESI) Survey detected in HI emission as a function of stellar mass, morphology, local density, and the distance to the nearest filament. We find that galaxies closer to filaments have higher stellar masses, higher local densities, and a larger early-type fraction, all of which affect the HI detection. After controlling for these dependencies, filaments have measurable effects on HI detection. Late-type galaxies in low-local density environments show reduced HI detection fractions close to filaments across all stellar mass ranges, suggesting potential gas depletion through ram pressure stripping and cosmic web detachment. Massive early-type galaxies show an enhanced HI detection fraction in filaments compared to the voids, suggesting possible gas replenishment through filamentary accretion or gas-rich mergers. Our results suggest that cosmic filaments influence galactic HI gas reservoirs through various competing processes, whose relative importance varies with stellar mass and local density."
2608.04194,5,JWST Transmission Spectroscopy of TOI-3235 b: Challenges in Constraining Giant Planet Atmospheres Around M Dwarfs Amid Stellar Contamination,Zoe Ko; Néstor Espinoza; Andrés Jordán; Daniel Bayliss; Edward M. Bryant; Martin Schlecker; Melissa J. Hobson; Rafael Brahm; Remo Burn; Thomas Henning,2026-08-04T19:53:38+00:00,2026-08-04T19:53:38+00:00,astro-ph.EP,JWST; NIRSpec; metallicity,https://arxiv.org/abs/2608.04194,https://arxiv.org/pdf/2608.04194v1,"Giant planets orbiting low-mass M dwarfs challenge current planet formation theories, which predict that such planets are unlikely to form. Characterizing their atmospheres can provide key insight into their origins, but analysis is complicated by stellar contamination in transmission spectra. We present a JWST/NIRSpec PRISM transmission spectrum of TOI-3235 b, a 604 K, 0.665 Jupiter-mass giant planet orbiting a 0.39 Solar-mass M dwarf. We apply a hierarchical retrieval framework incorporating an atmospheric model, a parametric stellar contamination model, and a Gaussian process (GP) to capture residual structure not explained by these deterministic components. We find that the inferred atmospheric properties are model-dependent: retrievals that treat stellar contamination deterministically yield a constrained CH4 abundance corresponding to a sub-solar metallicity that would challenge standard expectations from both core accretion and gravitational instability, along with potentially elevated CO and CO2 abundances that would require chemical disequilibrium. However, residual wavelength-correlated structure suggests the deterministic model is incomplete. Including a GP to marginalize over this structure broadens the atmospheric posterior distributions, preventing robust constraints on the atmospheric composition and highlighting the challenge of characterizing giant planet atmospheres around M dwarfs. We demonstrate that an eclipse observation could clarify these model-dependent ambiguities: detected emission features would constrain the planet's metallicity and test formation scenarios, while a featureless spectrum would confirm stellar contamination dominates the transmission spectrum, providing an empirical M dwarf contamination spectrum."
2608.04101,5,Implications of Broad [O III] 4364 and UV Line Emission in Two Little Red Dots at z ~ 7 - 8,Casey Papovich; Kaila Ronayne; Weida Hu; Dale D. Kocevski; Pablo Arrabal Haro; Taylor A. Hutchison; Steven L. Finkelstein; Erini Lambrides; Rebecca L. Larson; Bren E. Backhaus; Micaela B. Bagley; Nikko J. Cleri; Mark Dickinson; Ray Garner; Jeyhan Kartaltepe; Vasily Kokorev; Grace M. Olivier; Anthony J. Taylor; Jonathan R. Trump; Jiayang Yang,2026-08-04T18:00:10+00:00,2026-08-04T18:00:10+00:00,astro-ph.GA,NIRSpec; galaxies; star formation,https://arxiv.org/abs/2608.04101,https://arxiv.org/pdf/2608.04101v1,"We present deep, NIRSpec G140M and G395M spectroscopy of Little Red Dots (LRDs) at z = 6.68 and z = 8.35. Both LRDs show broad Balmer and [O III] $λ$4364 emission. The broad [O III] $λ$4364 lines have FWHM ~1000 km/s, about 1/3 that of the H$β$ lines. Assuming gas temperatures T ~ 15,000 - 25,000 K, the [O III] $λ$4364/[O III] $λ$5008 ratios of the broad lines yield high gas densities, log n/cm^-3 = 6.3 to 7.9, 3-10$\times$ higher than those in broad-line regions of low-redshift quasars. If the broad-lines trace virial motions, it is evidence for metal-enhanced gas clouds, ~1-10~pc from the LRD engine. Both LRDs show narrow [C III] $λ$1907 + C III] $λ$1909, and O III] $λλ$1661,1666. The C III] ratios yield narrow-line gas densities, log n/cm^-3 = 4.2-5.2, similar to those in other star-forming galaxies. The line equivalent widths, EW(O III]), EW(C III]), are at, or exceed, limits expected for stellar populations, likely requiring an additional ionizing source. The LRDs also have [O III] $λ$4364/H$γ$ ratios that favor ionization from an accretion disk, possibly combined with stars. Both LRDs show nitrogen enhancement based on detections of N III] $λ$1746 or N IV] $λ$1486, which may imply rapid, recent star-formation. These results favor a scenario where the LRD gas envelopes are highly stratified, having high-density clouds with a non-unity covering factors and a complex geometry, such that ionizing radiation from the LRD accretion disk, combined with that from star-forming regions, produce the nebular emission features."
