arxiv_id,score,title,authors,published,updated,categories,matches,abstract_url,pdf_url,abstract
2608.19007,10,The progenitors of $z\gtrsim10$ JWST galaxies in the COLIBRE simulations,Evgenii Chaikin; Andrew Pontzen; Carlos S. Frenk; Joop Schaye; Shengdong Lu; Robert A. Crain; Anna Durrant,2026-08-19T15:09:10+00:00,2026-08-19T15:09:10+00:00,astro-ph.GA,JWST; galaxies; galaxy; high redshift; star formation,https://arxiv.org/abs/2608.19007,https://arxiv.org/pdf/2608.19007v1,"JWST has revealed a large population of luminous galaxies ($M_{\rm UV}\lesssim -20$) at redshifts $z \gtrsim 10$, widely interpreted as posing a challenge to models of galaxy formation within the $Λ$CDM cosmology. Here, we search for counterparts of the JWST galaxies in the COLIBRE simulations of galaxy formation. Although these simulations have not been tuned to reproduce any $z > 0$ observations, we find a population of COLIBRE galaxies with properties similar to those of the JWST galaxies, and trace them to their earliest evolutionary phases, $z\simeq25$, to investigate the onset of galaxy formation. We study the evolution of galaxy stellar masses, sizes, star formation rates, UV magnitudes, metallicities, central black hole masses, and molecular gas and dust content, finding good agreement with observationally inferred properties at $z > 10$, except for UV magnitudes and dust masses, which COLIBRE underpredicts and overpredicts, respectively. Our results indicate that the standard galaxy formation physics and $Λ$CDM cosmology adopted in COLIBRE are sufficient to reproduce a broad range of properties of the most extreme $z > 10$ JWST galaxies - including their compact sizes, stellar masses, gas content, and metallicities. We show that the discrepancies with the UV magnitudes and dust masses can both be attributed to the uncertain rate of grain growth at high redshift, possibly alongside a top-heavy stellar initial mass function. These findings provide strong evidence that the standard cosmological model can naturally explain even the most extreme galaxies in the early Universe."
2608.18212,8,Quasar Impostors: Two Extremely UV-Bright ($M_{\rm UV}\approx-23.5$) Reionisation-Epoch Galaxies Powered by Very Massive Stars,Daming Yang; Joseph F. Hennawi; Sarah E. I. Bosman; Frederick B. Davies; Rychard Bouwens; Timo Kist; Eduardo Bañados; Jiamu Huang; Alice E. Shapley; Marianne Vestergaard; Hiddo S. B. Algera; Silvia Belladitta; Anna-Christina Eilers; Xiaohui Fan; Francesco Guarneri; Xiangyu Jin; Romain A. Meyer; Elia Pizzati; Huub Röttgering; Jan-Torge Schindler; Mauro Stefanon; Feige Wang; Jinyi Yang,2026-08-18T18:00:13+00:00,2026-08-18T18:00:13+00:00,astro-ph.GA; astro-ph.SR,JWST; NIRSpec; galaxies; galaxy; cosmic dawn; star formation,https://arxiv.org/abs/2608.18212,https://arxiv.org/pdf/2608.18212v1,"The extreme bright end of the galaxy UV luminosity function during reionisation remains poorly constrained, particularly where the galaxy and quasar luminosity functions overlap and source classification becomes ambiguous. We present JWST/NIRSpec and ALMA Band-6 observations of J1450-0144 ($z=6.627$) and J1429-0104 ($z=6.796$), two $M_{\rm UV}\simeq-23.5$ sources originally classified as faint quasars by SHELLQs. NIRSpec reveals blue UV continua, strong P Cygni profiles in N V, Si IV, and C IV, broad He II $\lambda1640$ emission with rest-frame equivalent widths of $8.8\pm1.2$ and $3.7\pm1.1$ Å, respectively, and narrow nebular lines, reclassifying both as extremely UV-luminous galaxies. Standard population-synthesis models cannot simultaneously reproduce the strong He II and wind features, whereas models incorporating very massive stars (VMS; $M\gtrsim100\,M_\odot$) with dedicated wind prescriptions can. These models favor a star-formation duration of 2-4 Myr for J1450-0144, with a broader allowed range for J1429-0104, stellar masses of $\log(M_\star/M_\odot)\approx9.2$-$9.9$, and star-formation rates of $\simeq300$-$540\,M_\odot\,{\rm yr}^{-1}$. Under the same VMS wind models, equivalent-width diagnostics imply $M_{\rm up}\gtrsim225\,M_\odot$ for J1429-0104, while J1450-0144 lies beyond even the $M_{\rm up}=475\,M_\odot$ grid. ALMA detects luminous [C II] 158 $μ$m emission in both systems, with $L_{\rm [CII]}\approx0.8$ and $4.1\times10^{9}\,L_\odot$, respectively. J1429-0104 additionally shows bright dust continuum, with both [C II] and dust offset by $\sim5.4$ kpc from its UV emission. These sources demonstrate that VMS can power some of the most UV-luminous galaxies at cosmic dawn and show that source classifications, and hence the inferred demographics of both galaxies and quasars in the crossover regime, need revisiting."
