arxiv_id,score,title,authors,published,updated,categories,matches,abstract_url,pdf_url,abstract
2608.23558,10,The descendants of $z \gtrsim 10$ JWST galaxies in the COLIBRE simulations,Xu Zhao; Carlos S. Frenk; Andrew Pontzen; Kyle A. Oman; Evgenii Chaikin; Isabel Santos-Santos; Shengdong Lu; Joop Schaye; Alejandro Benítez-Llambay; Filip Huško; Alexander J. Richings; Matthieu Schaller,2026-08-24T17:55:55+00:00,2026-08-24T17:55:55+00:00,astro-ph.GA,JWST; galaxies; galaxy; high redshift; stellar mass,https://arxiv.org/abs/2608.23558,https://arxiv.org/pdf/2608.23558v1,"Recent observations with JWST have revealed a population of UV-bright galaxies at $z\gtrsim 10$. This discovery naturally raises the question: what do such early galaxies evolve into by the present day? In this work, we address this descendant question using the new-generation COLIBRE cosmological hydrodynamical simulations to trace bright galaxies selected at $z=10$ and follow their descendants to the present day. Most of the high-redshift galaxies do not survive as distinct, self-bound objects to $z=0$; instead, the majority are incorporated into more massive systems through merging or disruption. The surviving descendants span a broad range of present-day stellar masses, although they are most commonly intermediate- to high-mass, $M_\star\sim10^{10}$--$10^{11} M_\odot$. They typically reside in galaxy groups and clusters, with host halo masses, $M_{200c}\sim10^{13}$--$10^{14} M_\odot$. The large scatter in descendant stellar mass shows that present-day outcomes retain only a weak memory of the stellar mass of the high-redshift progenitor. We show that the evolution of descendant host halo masses is consistent with the forward conditional distribution predicted by extended Press--Schechter (EPS) theory, both in the median growth and in the large scatter in descendant mass. In particular, EPS confirms that massive present-day galaxies typically do not originate from the most massive objects at high redshift. A galaxy observed at $z\gtrsim10$ therefore cannot be interpreted as the direct progenitor of a single class of $z=0$ galaxies."
2608.21515,7,On the importance of the IGM/CGM enrichment in determining chemical abundances during the first 600 Myr,Annalisa Citro; Yong-Zhong Qian; Claudia Scarlata,2026-08-21T18:00:02+00:00,2026-08-21T18:00:02+00:00,astro-ph.GA,JWST; CEERS; galaxies; high redshift; star formation; metallicity,https://arxiv.org/abs/2608.21515,https://arxiv.org/pdf/2608.21515v1,"JWST observations show that galaxies at $z>8$ exhibit a wide range of carbon-to-oxygen (C/O) ratios at fixed metallicity and systematically elevated nitrogen-to-oxygen (N/O) ratios compared to local galaxies. Proposed explanations include finely tuned star-formation histories (SFHs), differential or pristine inflows, top- or bottom-heavy initial mass functions, or enrichment from Wolf-Rayet stars, supermassive stars (SMSs), or Population III stars. The observed abundances reflect both in situ production tied to the SFHs and earlier pre-enrichment of the intergalactic and circumgalactic medium (IGM/CGM), which supply the gas inflow that fuels star formation. At such early epochs, SFHs are necessarily brief, and sustained star formation requires inflows to dominate over outflows, making the chemical state of the IGM/CGM especially important. We develop a chemical evolution model that incorporates (1) enrichment of the IGM/CGM by multiple sources and (2) the observed SFHs of high-redshift galaxies. Applying this model to eight galaxies at $z>8$, we find that only specific pre-enrichment scenarios reproduce their observed abundance ratios. For example, the low C/O and high N/O ratios measured in GN-z11 and CEERS-1019 require an IGM/CGM enriched by SMSs and pre-enriched to an oxygen metallicity of $\sim10^{-5}$ of the solar value. We also find that the log(N/O) vs. 12 + log(O/H) plane provides more stringent constraints on enrichment pathways than the log(C/O) vs. 12 + log(O/H) plane. Overall, our results highlight the crucial role of IGM/CGM chemical composition in chemical evolution models at $z>8$ and underscore the significant influence of SMSs on early carbon, nitrogen, and oxygen abundances."
2608.21876,5,"Indirect evidence of the $2175\,\mathring{\mathrm{A}}$ extinction bump within the dusty torus of SDSS J141945.50+524648.0",Ze Li; Gaoyang Chen; Qifan Cui; Zheng Cai; Jianzhen Chen; Zhijian Luo; Chenggang Shu; Fengwu Sun; Hubing Xiao; Shaohua Zhang,2026-08-22T09:37:32+00:00,2026-08-22T09:37:32+00:00,astro-ph.GA,JWST; NIRCam; galaxy; AGN,https://arxiv.org/abs/2608.21876,https://arxiv.org/pdf/2608.21876v1,"We present a multi-wavelength study of the quasar SDSS J141945.50$+$524648.0 ($z=1.1599$), a member of the newly identified population of quasar-associated $2175\,\mathring{\mathrm{A}}$ dust absorbers. Utilizing JWST/NIRCam observations from the SAPPHIRES survey and archival data, we analyze the prominent $2175\,\mathring{\mathrm{A}}$ extinction bump detected in this object. The bump parameters are highly consistent with the Milky Way extinction curve, implying similar dust properties. Spectral analysis reveals a $\mathrm{Mg\,II}$ absorption doublet near the systemic velocity. Joint fitting of the $\mathrm{Mg\,II}$ and $\mathrm{Fe\,II}$ absorption lines favors a partial-covering model, yielding $C_{f,\rm BEL}=0.11^{+0.12}_{-0.07}$. Together with the small velocity offset ($Δv\approx96~{\rm km\,s^{-1}}$), these results favor an intrinsic absorber rather than an intervening system. Infrared SED modeling and double-peaked $\mathrm{Pa\,α}$ emission indicate consistent orientations of the dusty torus ($θ\approx60^{+7}_{-8}$ deg) and accretion disk ($i=63.7^{+10.9}_{-7.8}$ deg), suggesting a rim-penetrating line of sight through the torus. This configuration naturally explains the infrared emission, continuum extinction, and associated $2175\,\mathring{\mathrm{A}}$ bump, although a contribution from the host-galaxy ISM cannot be excluded. If associated with the torus, the carbonaceous carriers of the $2175\,\mathring{\mathrm{A}}$ feature may survive the intense AGN radiation field through localized shielding in optically thick dusty clumps. These results highlight the role of viewing geometry and dust distribution in regulating dust survival in quasar environments."
